DataSourceName	DataSourceCode	StationID	ActualStationID	Latitude_DD	Longitude_DD	SampleDate	SampleTime	ActivityDepth	ActivityDepthUnit	Characteristic	ResultValue	ResultUnit	ValueQualifier	ResultComment	WaterbodyID	WaterbodyName
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV006		26.93472315	-82.05694208	07/07/2003	00:00:00	0.5	m	Phosphorus as P	750.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV006		26.93472315	-82.05694208	07/07/2008	00:00:00	0.5	m	Phosphorus as P	300.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV006		26.93472315	-82.05694208	07/10/2006	00:00:00	0.5	m	Phosphorus as P	370.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV006		26.93472315	-82.05694208	08/01/2005	00:00:00	0.5	m	Phosphorus as P	620.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV006		26.93472315	-82.05694208	08/02/1999	00:00:00	0.5	m	Phosphorus as P	310.00000000	ug/l	J	**J**	330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV006		26.93472315	-82.05694208	08/02/2004	00:00:00	0.5	m	Phosphorus as P	450.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV006		26.93472315	-82.05694208	08/03/1998	00:00:00	0.5	m	Phosphorus as P	320.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV006		26.93472315	-82.05694208	08/03/1998	00:00:00	0.5	m	Phosphorus as P	330.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV006		26.93472315	-82.05694208	06/04/2007	00:00:00	0.5	m	Phosphorus as P	300.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV006		26.93472315	-82.05694208	08/03/2008	00:00:00	0.5	m	Phosphorus as P	530.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV006		26.93472315	-82.05694208	08/04/2003	00:00:00	0.5	m	Phosphorus as P	230.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV006		26.93472315	-82.05694208	08/05/2002	00:00:00	0.5	m	Phosphorus as P	810.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV006		26.93472315	-82.05694208	08/06/2001	00:00:00	0.5	m	Phosphorus as P	570.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV006		26.93472315	-82.05694208	08/06/2007	00:00:00	0.5	m	Phosphorus as P	400.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV006		26.93472315	-82.05694208	08/07/2006	00:00:00	0.5	m	Phosphorus as P	420.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV006		26.93472315	-82.05694208	09/02/2003	00:00:00	0.5	m	Phosphorus as P	460.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV006		26.93472315	-82.05694208	09/03/2002	00:00:00	0.5	m	Phosphorus as P	400.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV006		26.93472315	-82.05694208	09/04/2001	00:00:00	0.5	m	Phosphorus as P	410.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV006		26.93472315	-82.05694208	09/04/2007	00:00:00	0.5	m	Phosphorus as P	350.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV006		26.93472315	-82.05694208	09/05/2000	00:00:00	0.5	m	Phosphorus as P	160.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV006		26.93472315	-82.05694208	09/05/2006	00:00:00	0.5	m	Phosphorus as P	610.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV006		26.93472315	-82.05694208	09/07/2004	00:00:00	0.5	m	Phosphorus as P	720.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV006		26.93472315	-82.05694208	09/08/2008	00:00:00	0.5	m	Phosphorus as P	480.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV006		26.93472315	-82.05694208	10/01/2007	00:00:00	0.5	m	Phosphorus as P	300.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV006		26.93472315	-82.05694208	10/01/2007	00:00:00	0.5	m	Phosphorus as P	310.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV006		26.93472315	-82.05694208	10/02/2006	00:00:00	0.5	m	Phosphorus as P	460.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV006		26.93472315	-82.05694208	10/03/2005	00:00:00	0.5	m	Phosphorus as P	410.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV006		26.93472315	-82.05694208	10/04/1999	00:00:00	0.5	m	Phosphorus as P	290.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV006		26.93472315	-82.05694208	10/04/2004	00:00:00	0.5	m	Phosphorus as P	560.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV006		26.93472315	-82.05694208	10/06/2003	00:00:00	0.5	m	Phosphorus as P	210.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV006		26.93472315	-82.05694208	10/06/2008	00:00:00	0.5	m	Phosphorus as P	400.00000000	ug/l		The matrix spike recovery data is unavailable due 	330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV006		26.93472315	-82.05694208	10/07/2002	00:00:00	0.5	m	Phosphorus as P	290.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV006		26.93472315	-82.05694208	11/01/1999	00:00:00	0.5	m	Phosphorus as P	200.00000000	ug/l	Q	**Q**	330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV006		26.93472315	-82.05694208	11/01/2004	00:00:00	0.5	m	Phosphorus as P	550.00000000	ug/l	Q	**Q**	330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV006		26.93472315	-82.05694208	11/02/1998	00:00:00	0.5	m	Phosphorus as P	140.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV006		26.93472315	-82.05694208	11/03/2003	00:00:00	0.5	m	Phosphorus as P	300.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV006		26.93472315	-82.05694208	11/04/2002	00:00:00	0.5	m	Phosphorus as P	270.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV006		26.93472315	-82.05694208	11/05/2001	00:00:00	0.5	m	Phosphorus as P	350.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV006		26.93472315	-82.05694208	11/05/2007	00:00:00	0.5	m	Phosphorus as P	190.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV006		26.93472315	-82.05694208	11/06/2006	00:00:00	0.5	m	Phosphorus as P	220.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV006		26.93472315	-82.05694208	11/07/2005	00:00:00	0.5	m	Phosphorus as P	360.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV006		26.93472315	-82.05694208	12/01/2003	00:00:00	0.5	m	Phosphorus as P	160.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV006		26.93472315	-82.05694208	12/02/2002	00:00:00	0.5	m	Phosphorus as P	280.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV006		26.93472315	-82.05694208	12/03/2001	00:00:00	0.5	m	Phosphorus as P	240.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV006		26.93472315	-82.05694208	12/03/2007	00:00:00	0.5	m	Phosphorus as P	200.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV006		26.93472315	-82.05694208	12/04/2000	00:00:00	0.5	m	Phosphorus as P	160.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV006		26.93472315	-82.05694208	12/05/2005	00:00:00	0.5	m	Phosphorus as P	230.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV006		26.93472315	-82.05694208	09/06/2005	00:00:00	0.5	m	Phosphorus as P	510.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV006		26.93472315	-82.05694208	09/06/2005	00:00:00	0.5	m	Phosphorus as P	520.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV006		26.93472315	-82.05694208	12/06/1999	00:00:00	0.5	m	Phosphorus as P	150.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV006		26.93472315	-82.05694208	12/06/2004	00:00:00	0.5	m	Phosphorus as P	550.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV006		26.93472315	-82.05694208	01/03/2011	00:00:00	0.5	m	Phosphorus as P	120.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV006		26.93472315	-82.05694208	01/03/2017	00:00:00	0.5	m	Phosphorus as P	110.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV006		26.93472315	-82.05694208	01/04/2016	00:00:00	0.5	m	Phosphorus as P	310.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV006		26.93472315	-82.05694208	01/05/2015	00:00:00	0.5	m	Phosphorus as P	170.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV006		26.93472315	-82.05694208	01/06/2014	00:00:00	0.5	m	Phosphorus as P	110.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV006		26.93472315	-82.05694208	01/07/2013	00:00:00	0.5	m	Phosphorus as P	200.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV006		26.93472315	-82.05694208	01/09/2012	00:00:00	0.5	m	Phosphorus as P	120.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV006		26.93472315	-82.05694208	02/01/2016	00:00:00	0.5	m	Phosphorus as P	220.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV006		26.93472315	-82.05694208	02/02/2015	00:00:00	0.5	m	Phosphorus as P	150.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV006		26.93472315	-82.05694208	02/03/2014	00:00:00	0.5	m	Phosphorus as P	130.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV006		26.93472315	-82.05694208	02/04/2013	00:00:00	0.5	m	Phosphorus as P	180.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV006		26.93472315	-82.05694208	02/06/2012	00:00:00	0.5	m	Phosphorus as P	120.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV006		26.93472315	-82.05694208	02/06/2017	00:00:00	0.5	m	Phosphorus as P	180.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV006		26.93472315	-82.05694208	02/07/2011	00:00:00	0.5	m	Phosphorus as P	130.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV006		26.93472315	-82.05694208	03/01/2010	00:00:00	0.5	m	Phosphorus as P	170.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV006		26.93472315	-82.05694208	03/02/2015	00:00:00	0.5	m	Phosphorus as P	150.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV006		26.93472315	-82.05694208	03/03/2014	00:00:00	0.5	m	Phosphorus as P	170.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV006		26.93472315	-82.05694208	03/04/2013	00:00:00	0.5	m	Phosphorus as P	220.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV006		26.93472315	-82.05694208	03/05/2012	00:00:00	0.5	m	Phosphorus as P	250.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV006		26.93472315	-82.05694208	03/06/2017	00:00:00	0.5	m	Phosphorus as P	150.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV006		26.93472315	-82.05694208	03/07/2011	00:00:00	0.5	m	Phosphorus as P	140.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV006		26.93472315	-82.05694208	03/07/2016	00:00:00	0.5	ft	Phosphorus as P	180.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV006		26.93472315	-82.05694208	04/01/2013	00:00:00	0.5	m	Phosphorus as P	130.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV006		26.93472315	-82.05694208	04/02/2012	00:00:00	0.5	m	Phosphorus as P	160.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV006		26.93472315	-82.05694208	04/03/2017	00:00:00	0.5	m	Phosphorus as P	180.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV006		26.93472315	-82.05694208	04/04/2011	00:00:00	0.5	m	Phosphorus as P	260.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV006		26.93472315	-82.05694208	04/04/2016	00:00:00	0.5	ft	Phosphorus as P	250.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV006		26.93472315	-82.05694208	04/05/2010	00:00:00	0.5	m	Phosphorus as P	330.00000000	ug/l	A	**A** Total-P:  Matrix spike recovery data is unav	330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV006		26.93472315	-82.05694208	04/06/2009	00:00:00	0.5	m	Phosphorus as P	180.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV006		26.93472315	-82.05694208	04/06/2015	00:00:00	0.5	m	Phosphorus as P	180.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV006		26.93472315	-82.05694208	04/07/2014	00:00:00	0.5	m	Phosphorus as P	170.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV006		26.93472315	-82.05694208	05/01/2017	00:00:00	0.5	m	Phosphorus as P	120.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV006		26.93472315	-82.05694208	05/02/2011	00:00:00	0.5	m	Phosphorus as P	260.00000000	ug/l	Y	**Y** Total-P:  Sample temperature was outside the	330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV006		26.93472315	-82.05694208	05/02/2016	00:00:00	0.5	m	Phosphorus as P	180.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV006		26.93472315	-82.05694208	05/04/2009	00:00:00	0.5	m	Phosphorus as P	160.00000000	ug/l		Total-P:  The matrix spike recovery data is unavai	330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV006		26.93472315	-82.05694208	05/04/2015	00:00:00	0.5	m	Phosphorus as P	110.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV006		26.93472315	-82.05694208	05/05/2014	00:00:00	0.5	m	Phosphorus as P	260.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV006		26.93472315	-82.05694208	05/06/2013	00:00:00	0.5	m	Phosphorus as P	200.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV006		26.93472315	-82.05694208	05/07/2012	00:00:00	0.5	m	Phosphorus as P	140.00000000	ug/l	Y	**Y** Total-P:  Matrix spike recovery data is unav	330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV006		26.93472315	-82.05694208	06/01/2009	00:00:00	0.5	m	Phosphorus as P	560.00000000	ug/l		Total-P:  The matrix spike recovery data is unavai	330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV006		26.93472315	-82.05694208	06/01/2015	00:00:00	0.5	m	Phosphorus as P	220.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV006		26.93472315	-82.05694208	06/02/2014	00:00:00	0.5	m	Phosphorus as P	270.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV006		26.93472315	-82.05694208	06/03/2013	00:00:00	0.5	m	Phosphorus as P	200.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV006		26.93472315	-82.05694208	06/04/2012	00:00:00	0.5	m	Phosphorus as P	200.00000000	ug/l		Total-P:  Matrix spike recovery data is unavailabl	330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV006		26.93472315	-82.05694208	06/06/2011	00:00:00	0.5	ft	Phosphorus as P	200.00000000	ug/l		Total-P:  Matrix spike recovery data is unavailabl	330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV006		26.93472315	-82.05694208	06/06/2016	00:00:00	0.3	m	Phosphorus as P	420.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV006		26.93472315	-82.05694208	06/07/2010	00:00:00	0.5	m	Phosphorus as P	390.00000000	ug/l		Total-P:  Matrix spike recovery data is unavailabl	330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV006		26.93472315	-82.05694208	07/05/2016	00:00:00	0.5	ft	Phosphorus as P	350.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV006		26.93472315	-82.05694208	07/06/2009	00:00:00	0.5	m	Phosphorus as P	620.00000000	ug/l	Y	**Y**	330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV006		26.93472315	-82.05694208	07/06/2010	00:00:00	0.5	m	Phosphorus as P	340.00000000	ug/l		Total-P:  Matrix spike recovery data is unavailabl	330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV006		26.93472315	-82.05694208	07/07/2014	00:00:00	0.5	m	Phosphorus as P	180.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV006		26.93472315	-82.05694208	07/08/2013	00:00:00	0.5	m	Phosphorus as P	420.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV006		26.93472315	-82.05694208	07/09/2012	00:00:00	0.5	m	Phosphorus as P	440.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV006		26.93472315	-82.05694208	07/11/2011	00:00:00	0.5	m	Phosphorus as P	320.00000000	ug/l		Total-P:  Matrix spike recovery data is unavailabl	330008	Tidal Peace River
