DataSourceName	DataSourceCode	StationID	ActualStationID	Latitude_DD	Longitude_DD	SampleDate	SampleTime	ActivityDepth	ActivityDepthUnit	Characteristic	ResultValue	ResultUnit	ValueQualifier	ResultComment	WaterbodyID	WaterbodyName
Southwest Florida Water Management District	WIN_21FLSWFD	670067		26.93333333	-82.05000000	04/04/2017	10:05:00.000000	0.5	m	Nitrogen	796.00000000	ug/l			330008	Tidal Peace River
Southwest Florida Water Management District	WIN_21FLSWFD	670067		26.93333333	-82.05000000	04/06/2016	12:56:00.000000	0.5	m	Nitrogen	815.00000000	ug/l			330008	Tidal Peace River
Southwest Florida Water Management District	WIN_21FLSWFD	670067		26.93333333	-82.05000000	04/10/2019	12:58:00.000000	0.5	m	Nitrogen	1040.00000000	ug/l			330008	Tidal Peace River
Southwest Florida Water Management District	WIN_21FLSWFD	670067		26.93333333	-82.05000000	05/06/2019	10:11:00.000000	0.5	m	Nitrogen	849.00000000	ug/l			330008	Tidal Peace River
Southwest Florida Water Management District	WIN_21FLSWFD	670067		26.93333333	-82.05000000	05/25/2016	10:18:00.000000	0.5	m	Nitrogen	966.00000000	ug/l			330008	Tidal Peace River
Southwest Florida Water Management District	WIN_21FLSWFD	670067		26.93333333	-82.05000000	07/12/2017	09:56:00.000000	0.5	m	Nitrogen	1800.00000000	ug/l			330008	Tidal Peace River
Southwest Florida Water Management District	WIN_21FLSWFD	670067		26.93333333	-82.05000000	07/25/2018	11:26:00.000000	0.5	m	Nitrogen	1930.00000000	ug/l			330008	Tidal Peace River
Southwest Florida Water Management District	WIN_21FLSWFD	670067		26.93333333	-82.05000000	07/25/2018	11:29:00.000000	2.6	m	Nitrogen	1890.00000000	ug/l			330008	Tidal Peace River
Southwest Florida Water Management District	WIN_21FLSWFD	670067		26.93333333	-82.05000000	08/12/2019	10:33:00.000000	0.5	m	Nitrogen	2380.00000000	ug/l			330008	Tidal Peace River
Southwest Florida Water Management District	WIN_21FLSWFD	670067		26.93333333	-82.05000000	08/14/2017	09:39:00.000000	0.5	m	Nitrogen	2110.00000000	ug/l			330008	Tidal Peace River
Southwest Florida Water Management District	WIN_21FLSWFD	670067		26.93333333	-82.05000000	09/18/2018	09:51:00.000000	0.5	m	Nitrogen	1520.00000000	ug/l			330008	Tidal Peace River
Southwest Florida Water Management District	WIN_21FLSWFD	670067		26.93333333	-82.05000000	09/18/2018	09:54:00.000000	2.9	m	Nitrogen	915.00000000	ug/l			330008	Tidal Peace River
Southwest Florida Water Management District	WIN_21FLSWFD	670067		26.93333333	-82.05000000	09/18/2019	09:24:00.000000	0.5	m	Nitrogen	1430.00000000	ug/l			330008	Tidal Peace River
Southwest Florida Water Management District	WIN_21FLSWFD	670067		26.93333333	-82.05000000	10/07/2019	09:36:00.000000	1	m	Nitrogen	961.00000000	ug/l			330008	Tidal Peace River
SWFWMD Water Quality Sampling Data	STORET_21FLSWFD	24833		27.90237275	-81.81760391	03/11/2003	00:00:00	0.5	m	Nitrogen	1920.00000000	ug/l	+	Test not cert etc.	181964	Peace River
SWFWMD Water Quality Sampling Data	STORET_21FLSWFD	24833		27.90237275	-81.81760391	03/11/2003	00:00:00	0.5	m	Nitrogen	1950.00000000	ug/l	+	Test not cert etc.	181964	Peace River
SWFWMD Water Quality Sampling Data	STORET_21FLSWFD	24833		27.90237275	-81.81760391	04/01/2008	00:00:00	0.5	m	Nitrogen	920.00000000	ug/l		N1	181964	Peace River
SWFWMD Water Quality Sampling Data	STORET_21FLSWFD	24833		27.90237275	-81.81760391	04/02/2007	00:00:00	0.5	m	Nitrogen	1160.00000000	ug/l		N1	181964	Peace River
SWFWMD Water Quality Sampling Data	STORET_21FLSWFD	24833		27.90237275	-81.81760391	04/02/2014	00:00:00	0.5	m	Nitrogen	1980.00000000	ug/l		N1	181964	Peace River
SWFWMD Water Quality Sampling Data	STORET_21FLSWFD	24833		27.90237275	-81.81760391	04/04/2011	00:00:00	0.5	m	Nitrogen	1840.00000000	ug/l		N1	181964	Peace River
SWFWMD Water Quality Sampling Data	STORET_21FLSWFD	24833		27.90237275	-81.81760391	04/04/2012	00:00:00	0.5	m	Nitrogen	1280.00000000	ug/l		N1	181964	Peace River
SWFWMD Water Quality Sampling Data	STORET_21FLSWFD	24833		27.90237275	-81.81760391	04/04/2013	00:00:00	0.46	m	Nitrogen	1330.00000000	ug/l		N1	181964	Peace River
SWFWMD Water Quality Sampling Data	STORET_21FLSWFD	24833		27.90237275	-81.81760391	04/05/2010	00:00:00	0.5	m	Nitrogen	2200.00000000	ug/l		N1	181964	Peace River
SWFWMD Water Quality Sampling Data	STORET_21FLSWFD	24833		27.90237275	-81.81760391	04/06/2005	00:00:00			Nitrogen	2186.10000000	ug/l			181964	Peace River
SWFWMD Water Quality Sampling Data	STORET_21FLSWFD	24833		27.90237275	-81.81760391	04/06/2005	00:00:00			Nitrogen	2191.70000000	ug/l			181964	Peace River
SWFWMD Water Quality Sampling Data	STORET_21FLSWFD	24833		27.90237275	-81.81760391	04/08/2003	00:00:00	0.5	m	Nitrogen	1890.00000000	ug/l	+	Test not cert etc.	181964	Peace River
SWFWMD Water Quality Sampling Data	STORET_21FLSWFD	24833		27.90237275	-81.81760391	04/08/2003	00:00:00	0.5	m	Nitrogen	1920.00000000	ug/l	+	Test not cert etc.	181964	Peace River
SWFWMD Water Quality Sampling Data	STORET_21FLSWFD	24833		27.90237275	-81.81760391	04/11/2006	00:00:00	0.5	m	Nitrogen	1130.00000000	ug/l		N1	181964	Peace River
SWFWMD Water Quality Sampling Data	STORET_21FLSWFD	24833		27.90237275	-81.81760391	04/12/2004	00:00:00	0.5	m	Nitrogen	1800.00000000	ug/l	+	Test not cert etc.	181964	Peace River
SWFWMD Water Quality Sampling Data	STORET_21FLSWFD	24833		27.90237275	-81.81760391	04/12/2004	00:00:00	0.5	m	Nitrogen	1820.00000000	ug/l	+	Test not cert etc.	181964	Peace River
SWFWMD Water Quality Sampling Data	STORET_21FLSWFD	24833		27.90237275	-81.81760391	05/01/2007	00:00:00	0.35	m	Nitrogen	990.00000000	ug/l		N1	181964	Peace River
SWFWMD Water Quality Sampling Data	STORET_21FLSWFD	24833		27.90237275	-81.81760391	05/03/2006	00:00:00	0.46	m	Nitrogen	1200.00000000	ug/l		N1	181964	Peace River
SWFWMD Water Quality Sampling Data	STORET_21FLSWFD	24833		27.90237275	-81.81760391	05/04/2010	00:00:00	0.5	m	Nitrogen	2680.00000000	ug/l		N1	181964	Peace River
SWFWMD Water Quality Sampling Data	STORET_21FLSWFD	24833		27.90237275	-81.81760391	05/04/2011	00:00:00	0.35	m	Nitrogen	960.00000000	ug/l		N1	181964	Peace River
SWFWMD Water Quality Sampling Data	STORET_21FLSWFD	24833		27.90237275	-81.81760391	05/06/2003	00:00:00	0.5	m	Nitrogen	2180.00000000	ug/l	+	Test not cert etc.	181964	Peace River
SWFWMD Water Quality Sampling Data	STORET_21FLSWFD	24833		27.90237275	-81.81760391	05/06/2003	00:00:00	0.5	m	Nitrogen	2210.00000000	ug/l	+	Test not cert etc.	181964	Peace River
SWFWMD Water Quality Sampling Data	STORET_21FLSWFD	24833		27.90237275	-81.81760391	05/07/2008	00:00:00	0.48	m	Nitrogen	1330.00000000	ug/l		N1	181964	Peace River
SWFWMD Water Quality Sampling Data	STORET_21FLSWFD	24833		27.90237275	-81.81760391	05/08/2004	00:00:00	0.5	m	Nitrogen	1694.60000000	ug/l	+	Test not cert etc.	181964	Peace River
SWFWMD Water Quality Sampling Data	STORET_21FLSWFD	24833		27.90237275	-81.81760391	05/08/2004	00:00:00	0.5	m	Nitrogen	1776.00000000	ug/l	+	Test not cert etc.	181964	Peace River
SWFWMD Water Quality Sampling Data	STORET_21FLSWFD	24833		27.90237275	-81.81760391	05/08/2014	00:00:00	0.5	m	Nitrogen	2240.00000000	ug/l		N1	181964	Peace River
SWFWMD Water Quality Sampling Data	STORET_21FLSWFD	24833		27.90237275	-81.81760391	05/09/2012	00:00:00	0.5	m	Nitrogen	870.00000000	ug/l		N1	181964	Peace River
SWFWMD Water Quality Sampling Data	STORET_21FLSWFD	24833		27.90237275	-81.81760391	05/09/2013	00:00:00	0.4	m	Nitrogen	1040.00000000	ug/l		N1	181964	Peace River
SWFWMD Water Quality Sampling Data	STORET_21FLSWFD	24833		27.90237275	-81.81760391	05/10/2005	00:00:00			Nitrogen	3704.40000000	ug/l			181964	Peace River
SWFWMD Water Quality Sampling Data	STORET_21FLSWFD	24833		27.90237275	-81.81760391	05/10/2005	00:00:00			Nitrogen	3732.50000000	ug/l			181964	Peace River
SWFWMD Water Quality Sampling Data	STORET_21FLSWFD	24833		27.90237275	-81.81760391	06/02/2008	00:00:00	0.46	m	Nitrogen	1160.00000000	ug/l		N1	181964	Peace River
SWFWMD Water Quality Sampling Data	STORET_21FLSWFD	24833		27.90237275	-81.81760391	06/02/2010	00:00:00	0.45	m	Nitrogen	1420.00000000	ug/l		N1	181964	Peace River
SWFWMD Water Quality Sampling Data	STORET_21FLSWFD	24833		27.90237275	-81.81760391	06/02/2014	00:00:00	0.35	m	Nitrogen	1340.00000000	ug/l		N1	181964	Peace River
SWFWMD Water Quality Sampling Data	STORET_21FLSWFD	24833		27.90237275	-81.81760391	06/04/2003	00:00:00	0.5	m	Nitrogen	2570.00000000	ug/l			181964	Peace River
SWFWMD Water Quality Sampling Data	STORET_21FLSWFD	24833		27.90237275	-81.81760391	06/04/2003	00:00:00	0.5	m	Nitrogen	2590.00000000	ug/l			181964	Peace River
SWFWMD Water Quality Sampling Data	STORET_21FLSWFD	24833		27.90237275	-81.81760391	06/04/2013	00:00:00	0.4	m	Nitrogen	1040.00000000	ug/l		N1	181964	Peace River
SWFWMD Water Quality Sampling Data	STORET_21FLSWFD	24833		27.90237275	-81.81760391	06/05/2007	00:00:00	0.42	m	Nitrogen	750.00000000	ug/l		N1	181964	Peace River
SWFWMD Water Quality Sampling Data	STORET_21FLSWFD	24833		27.90237275	-81.81760391	06/06/2005	00:00:00			Nitrogen	2434.20000000	ug/l			181964	Peace River
SWFWMD Water Quality Sampling Data	STORET_21FLSWFD	24833		27.90237275	-81.81760391	06/06/2005	00:00:00			Nitrogen	2519.90000000	ug/l			181964	Peace River
SWFWMD Water Quality Sampling Data	STORET_21FLSWFD	24833		27.90237275	-81.81760391	06/06/2011	00:00:00	0.1	m	Nitrogen	780.00000000	ug/l		N1	181964	Peace River
SWFWMD Water Quality Sampling Data	STORET_21FLSWFD	24833		27.90237275	-81.81760391	06/07/2012	00:00:00	0.42	m	Nitrogen	1580.00000000	ug/l		N1	181964	Peace River
SWFWMD Water Quality Sampling Data	STORET_21FLSWFD	24833		27.90237275	-81.81760391	06/08/2004	00:00:00	0.5	m	Nitrogen	1261.10000000	ug/l	+	Test not cert etc.	181964	Peace River
SWFWMD Water Quality Sampling Data	STORET_21FLSWFD	24833		27.90237275	-81.81760391	06/08/2004	00:00:00	0.5	m	Nitrogen	1292.30000000	ug/l	+	Test not cert etc.	181964	Peace River
SWFWMD Water Quality Sampling Data	STORET_21FLSWFD	24833		27.90237275	-81.81760391	06/30/2014	00:00:00	0.5	m	Nitrogen	1280.00000000	ug/l		N1	181964	Peace River
SWFWMD Water Quality Sampling Data	STORET_21FLSWFD	24833		27.90237275	-81.81760391	07/02/2013	00:00:00	0.5	m	Nitrogen	1740.00000000	ug/l		N1	181964	Peace River
SWFWMD Water Quality Sampling Data	STORET_21FLSWFD	24833		27.90237275	-81.81760391	07/07/2008	00:00:00	0.5	m	Nitrogen	2480.00000000	ug/l		N1	181964	Peace River
SWFWMD Water Quality Sampling Data	STORET_21FLSWFD	24833		27.90237275	-81.81760391	07/07/2010	00:00:00	0.5	m	Nitrogen	3300.00000000	ug/l		N1	181964	Peace River
SWFWMD Water Quality Sampling Data	STORET_21FLSWFD	24833		27.90237275	-81.81760391	07/07/2011	00:00:00	0.5	m	Nitrogen	1640.00000000	ug/l		N1	181964	Peace River
SWFWMD Water Quality Sampling Data	STORET_21FLSWFD	24833		27.90237275	-81.81760391	07/08/2003	00:00:00	0.5	m	Nitrogen	2180.00000000	ug/l	+	Test not cert etc.	181964	Peace River
SWFWMD Water Quality Sampling Data	STORET_21FLSWFD	24833		27.90237275	-81.81760391	07/08/2003	00:00:00	0.5	m	Nitrogen	2220.00000000	ug/l	+	Test not cert etc.	181964	Peace River
SWFWMD Water Quality Sampling Data	STORET_21FLSWFD	24833		27.90237275	-81.81760391	07/09/2012	00:00:00	0.5	m	Nitrogen	1650.00000000	ug/l		N1	181964	Peace River
SWFWMD Water Quality Sampling Data	STORET_21FLSWFD	24833		27.90237275	-81.81760391	07/12/2004	00:00:00	0.5	m	Nitrogen	2295.60000000	ug/l	Q+	**Q**  Test not cert etc.	181964	Peace River
SWFWMD Water Quality Sampling Data	STORET_21FLSWFD	24833		27.90237275	-81.81760391	07/12/2004	00:00:00	0.5	m	Nitrogen	2362.00000000	ug/l	Q+	**Q**  Test not cert etc.	181964	Peace River
SWFWMD Water Quality Sampling Data	STORET_21FLSWFD	24833		27.90237275	-81.81760391	07/12/2007	00:00:00	0.45	m	Nitrogen	1160.00000000	ug/l		N1	181964	Peace River
SWFWMD Water Quality Sampling Data	STORET_21FLSWFD	24833		27.90237275	-81.81760391	07/13/2005	00:00:00			Nitrogen	2343.50000000	ug/l			181964	Peace River
SWFWMD Water Quality Sampling Data	STORET_21FLSWFD	24833		27.90237275	-81.81760391	07/13/2005	00:00:00			Nitrogen	2606.50000000	ug/l			181964	Peace River
SWFWMD Water Quality Sampling Data	STORET_21FLSWFD	24833		27.90237275	-81.81760391	07/31/2007	00:00:00	0.43	m	Nitrogen	1000.00000000	ug/l		N1	181964	Peace River
SWFWMD Water Quality Sampling Data	STORET_21FLSWFD	24833		27.90237275	-81.81760391	08/01/2011	00:00:00	0.5	m	Nitrogen	1320.00000000	ug/l		N1	181964	Peace River
SWFWMD Water Quality Sampling Data	STORET_21FLSWFD	24833		27.90237275	-81.81760391	08/02/2006	00:00:00	0.5	m	Nitrogen	1220.00000000	ug/l		N1	181964	Peace River
SWFWMD Water Quality Sampling Data	STORET_21FLSWFD	24833		27.90237275	-81.81760391	08/02/2010	00:00:00	0.5	m	Nitrogen	1520.00000000	ug/l		N1	181964	Peace River
SWFWMD Water Quality Sampling Data	STORET_21FLSWFD	24833		27.90237275	-81.81760391	08/04/2014	00:00:00	0.5	m	Nitrogen	1400.00000000	ug/l		N1	181964	Peace River
SWFWMD Water Quality Sampling Data	STORET_21FLSWFD	24833		27.90237275	-81.81760391	08/05/2003	00:00:00	0.5	m	Nitrogen	2820.00000000	ug/l	+	Test not cert etc.	181964	Peace River
SWFWMD Water Quality Sampling Data	STORET_21FLSWFD	24833		27.90237275	-81.81760391	08/05/2003	00:00:00	0.5	m	Nitrogen	2900.00000000	ug/l	+	Test not cert etc.	181964	Peace River
SWFWMD Water Quality Sampling Data	STORET_21FLSWFD	24833		27.90237275	-81.81760391	08/05/2004	00:00:00	0.5	m	Nitrogen	6447.70000000	ug/l	Q+	**Q**  Test not cert etc. Chlorophyll results rejected due to hurricane related preservation problems.	181964	Peace River
SWFWMD Water Quality Sampling Data	STORET_21FLSWFD	24833		27.90237275	-81.81760391	08/05/2004	00:00:00	0.5	m	Nitrogen	7179.40000000	ug/l	Q+	**Q**  Test not cert etc. Chlorophyll results rejected due to hurricane related preservation problems.	181964	Peace River
SWFWMD Water Quality Sampling Data	STORET_21FLSWFD	24833		27.90237275	-81.81760391	08/05/2008	00:00:00	0.5	m	Nitrogen	2470.00000000	ug/l		N1	181964	Peace River
SWFWMD Water Quality Sampling Data	STORET_21FLSWFD	24833		27.90237275	-81.81760391	08/07/2012	00:00:00	0.5	m	Nitrogen	2540.00000000	ug/l		N1	181964	Peace River
SWFWMD Water Quality Sampling Data	STORET_21FLSWFD	24833		27.90237275	-81.81760391	08/07/2013	00:00:00	0.5	m	Nitrogen	2220.00000000	ug/l		N1	181964	Peace River
SWFWMD Water Quality Sampling Data	STORET_21FLSWFD	24833		27.90237275	-81.81760391	08/08/2005	00:00:00			Nitrogen	2128.00000000	ug/l			181964	Peace River
SWFWMD Water Quality Sampling Data	STORET_21FLSWFD	24833		27.90237275	-81.81760391	08/08/2005	00:00:00			Nitrogen	2248.90000000	ug/l			181964	Peace River
SWFWMD Water Quality Sampling Data	STORET_21FLSWFD	24833		27.90237275	-81.81760391	09/02/2008	00:00:00	0.5	m	Nitrogen	2190.00000000	ug/l		N1	181964	Peace River
SWFWMD Water Quality Sampling Data	STORET_21FLSWFD	24833		27.90237275	-81.81760391	09/03/2003	00:00:00	0.5	m	Nitrogen	2140.00000000	ug/l	+	Test not cert etc.	181964	Peace River
SWFWMD Water Quality Sampling Data	STORET_21FLSWFD	24833		27.90237275	-81.81760391	09/03/2003	00:00:00	0.5	m	Nitrogen	2180.00000000	ug/l	+	Test not cert etc.	181964	Peace River
SWFWMD Water Quality Sampling Data	STORET_21FLSWFD	24833		27.90237275	-81.81760391	09/03/2014	00:00:00	0.5	m	Nitrogen	1500.00000000	ug/l		N1	181964	Peace River
SWFWMD Water Quality Sampling Data	STORET_21FLSWFD	24833		27.90237275	-81.81760391	09/05/2007	00:00:00	0.5	m	Nitrogen	990.00000000	ug/l		N1	181964	Peace River
SWFWMD Water Quality Sampling Data	STORET_21FLSWFD	24833		27.90237275	-81.81760391	09/05/2012	00:00:00	0.5	m	Nitrogen	1840.00000000	ug/l		N1	181964	Peace River
SWFWMD Water Quality Sampling Data	STORET_21FLSWFD	24833		27.90237275	-81.81760391	09/06/2006	00:00:00	0.5	m	Nitrogen	2630.00000000	ug/l		N1	181964	Peace River
SWFWMD Water Quality Sampling Data	STORET_21FLSWFD	24833		27.90237275	-81.81760391	09/07/2011	00:00:00	0.5	m	Nitrogen	2160.00000000	ug/l		N1	181964	Peace River
SWFWMD Water Quality Sampling Data	STORET_21FLSWFD	24833		27.90237275	-81.81760391	09/08/2010	00:00:00	0.5	m	Nitrogen	1430.00000000	ug/l		N1	181964	Peace River
SWFWMD Water Quality Sampling Data	STORET_21FLSWFD	24833		27.90237275	-81.81760391	09/09/2004	00:00:00	0.5	m	Nitrogen	2092.10000000	ug/l	Y+	**Y**  Test not cert etc.	181964	Peace River
SWFWMD Water Quality Sampling Data	STORET_21FLSWFD	24833		27.90237275	-81.81760391	09/09/2004	00:00:00	0.5	m	Nitrogen	2158.60000000	ug/l	Y+	**Y**  Test not cert etc.	181964	Peace River
SWFWMD Water Quality Sampling Data	STORET_21FLSWFD	24833		27.90237275	-81.81760391	09/09/2013	00:00:00	0.5	m	Nitrogen	1840.00000000	ug/l		N1	181964	Peace River
SWFWMD Water Quality Sampling Data	STORET_21FLSWFD	24833		27.90237275	-81.81760391	09/12/2005	00:00:00			Nitrogen	2227.70000000	ug/l			181964	Peace River
SWFWMD Water Quality Sampling Data	STORET_21FLSWFD	24833		27.90237275	-81.81760391	09/12/2005	00:00:00			Nitrogen	2254.80000000	ug/l			181964	Peace River
SWFWMD Water Quality Sampling Data	STORET_21FLSWFD	24833		27.90237275	-81.81760391	10/01/2002	00:00:00	0.5	m	Nitrogen	2827.00000000	ug/l			181964	Peace River
SWFWMD Water Quality Sampling Data	STORET_21FLSWFD	24833		27.90237275	-81.81760391	10/02/2007	00:00:00	0.5	m	Nitrogen	1340.00000000	ug/l		N1	181964	Peace River
SWFWMD Water Quality Sampling Data	STORET_21FLSWFD	24833		27.90237275	-81.81760391	10/03/2011	00:00:00	0.5	m	Nitrogen	1550.00000000	ug/l		N1	181964	Peace River
SWFWMD Water Quality Sampling Data	STORET_21FLSWFD	24833		27.90237275	-81.81760391	10/03/2012	00:00:00	0.5	m	Nitrogen	2280.00000000	ug/l		N1	181964	Peace River
SWFWMD Water Quality Sampling Data	STORET_21FLSWFD	24833		27.90237275	-81.81760391	10/04/2006	00:00:00	0.5	m	Nitrogen	2920.00000000	ug/l		N1	181964	Peace River
SWFWMD Water Quality Sampling Data	STORET_21FLSWFD	24833		27.90237275	-81.81760391	10/04/2010	00:00:00	0.5	m	Nitrogen	1600.00000000	ug/l		N1	181964	Peace River
SWFWMD Water Quality Sampling Data	STORET_21FLSWFD	24833		27.90237275	-81.81760391	10/06/2008	00:00:00	0.5	m	Nitrogen	1850.00000000	ug/l		N1	181964	Peace River
SWFWMD Water Quality Sampling Data	STORET_21FLSWFD	24833		27.90237275	-81.81760391	10/07/2003	00:00:00	0.5	m	Nitrogen	2960.00000000	ug/l	Q+	**Q**  Test not cert etc.	181964	Peace River
SWFWMD Water Quality Sampling Data	STORET_21FLSWFD	24833		27.90237275	-81.81760391	10/07/2003	00:00:00	0.5	m	Nitrogen	3080.00000000	ug/l	Q+	**Q**  Test not cert etc.	181964	Peace River
SWFWMD Water Quality Sampling Data	STORET_21FLSWFD	24833		27.90237275	-81.81760391	10/07/2004	00:00:00			Nitrogen	1724.90000000	ug/l			181964	Peace River
SWFWMD Water Quality Sampling Data	STORET_21FLSWFD	24833		27.90237275	-81.81760391	10/07/2004	00:00:00			Nitrogen	1733.30000000	ug/l			181964	Peace River
SWFWMD Water Quality Sampling Data	STORET_21FLSWFD	24833		27.90237275	-81.81760391	10/09/2013	00:00:00	0.5	m	Nitrogen	1520.00000000	ug/l		N1	181964	Peace River
